Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-10-07,13:00:00,0,6.6,6.6,-0.0,0.0
2020-10-07,14:00:00,0,18.6,18.73,0.0,0.13
2020-10-07,15:00:00,0,117.5,136.79,0.0,19.29
2020-10-07,16:00:00,0,189.0,222.13,0.0,33.13
2020-10-07,17:00:00,0,273.9,323.47,0.0,49.57
2020-10-07,18:00:00,0,380.1,450.24,0.0,70.14
2020-10-07,19:00:00,0,542.5,644.09,0.0,101.59
2020-10-07,20:00:00,0,544.4,646.35,0.0,101.95
2020-10-07,21:00:00,0,527.8,626.54,0.0,98.74
2020-10-07,22:00:00,0,205.1,241.35,0.0,36.25
2020-10-07,23:00:00,0,208.4,245.29,0.0,36.89
2020-10-08,00:00:00,0,66.3,75.67,0.0,9.37
2020-10-08,01:00:00,0,73.2,83.91,0.0,10.71
2020-10-08,02:00:00,0,135.9,158.75,0.0,22.85
2020-10-08,03:00:00,0,230.2,271.31,0.0,41.11
2020-10-08,04:00:00,0,326.1,385.78,0.0,59.68
2020-10-08,05:00:00,0,518.4,615.32,0.0,96.92
2020-10-08,06:00:00,0,568.2,674.76,0.0,106.56
2020-10-08,07:00:00,0,564.4,670.23,0.0,105.83
2020-10-08,08:00:00,0,607.6,721.79,0.0,114.19
2020-10-08,09:00:00,0,552.9,656.5,0.0,103.6
2020-10-08,10:00:00,0,495.6,588.1,0.0,92.5
2020-10-08,11:00:00,0,370.4,438.66,0.0,68.26
2020-10-08,12:00:00,0,278.4,328.84,0.0,50.44
2020-10-08,13:00:00,0,228.8,269.64,0.0,40.84
2020-10-08,14:00:00,0,164.8,193.25,0.0,28.45
2020-10-08,15:00:00,0,54.4,61.47,0.0,7.07
2020-10-08,16:00:00,0,26.1,27.69,0.0,1.59
2020-10-08,17:00:00,0,15.4,15.4,0.0,0.0
2020-10-08,18:00:00,0,19.6,19.93,0.0,0.33
2020-10-08,19:00:00,0,41.8,46.43,0.0,4.63
2020-10-08,20:00:00,0,85.6,98.71,0.0,13.11
2020-10-08,21:00:00,0,125.4,146.22,0.0,20.82
2020-10-08,22:00:00,0,240.1,283.13,0.0,43.03
2020-10-08,23:00:00,0,409.9,485.81,0.0,75.91
2020-10-09,00:00:00,0,537.5,638.12,0.0,100.62
2020-10-09,01:00:00,0,569.9,676.79,0.0,106.89
2020-10-09,02:00:00,0,538.4,639.19,0.0,100.79
2020-10-09,03:00:00,0,556.9,661.27,0.0,104.37
2020-10-09,04:00:00,0,571.3,678.46,0.0,107.16
2020-10-09,05:00:00,0,525.3,623.55,0.0,98.25
2020-10-09,06:00:00,0,527.0,625.58,0.0,98.58
2020-10-09,07:00:00,0,582.5,691.83,0.0,109.33
2020-10-09,08:00:00,0,463.3,549.55,0.0,86.25
2020-10-09,09:00:00,0,442.0,524.12,0.0,82.12
2020-10-09,10:00:00,0,338.9,401.06,0.0,62.16
2020-10-09,11:00:00,0,225.9,266.18,0.0,40.28
2020-10-09,12:00:00,0,142.1,166.15,0.0,24.05
2020-10-09,13:00:00,0,121.8,141.92,0.0,20.12
2020-10-09,14:00:00,0,85.5,98.59,0.0,13.09
2020-10-09,15:00:00,0,65.7,74.96,0.0,9.26
2020-10-09,16:00:00,0,64.9,74.0,0.0,9.1
2020-10-09,17:00:00,0,105.7,122.7,0.0,17.0
2020-10-09,18:00:00,0,180.1,211.51,0.0,31.41
2020-10-09,19:00:00,0,200.8,236.22,0.0,35.42
2020-10-09,20:00:00,0,254.3,300.08,0.0,45.78
2020-10-09,21:00:00,0,252.4,297.81,0.0,45.41
2020-10-09,22:00:00,0,191.9,225.59,0.0,33.69
2020-10-09,23:00:00,0,219.3,258.3,0.0,39.0
2020-10-10,00:00:00,0,222.3,261.88,0.0,39.58
2020-10-10,01:00:00,0,261.0,308.07,0.0,47.07
2020-10-10,02:00:00,0,234.9,276.92,0.0,42.02
2020-10-10,03:00:00,0,187.9,220.82,0.0,32.92
2020-10-10,04:00:00,0,220.1,259.25,0.0,39.15
2020-10-10,05:00:00,0,259.1,305.81,0.0,46.71
2020-10-10,06:00:00,0,324.2,383.51,0.0,59.31
2020-10-10,07:00:00,0,357.0,422.66,0.0,65.66
2020-10-10,08:00:00,0,322.0,380.89,0.0,58.89
2020-10-10,09:00:00,0,0.0,489.51,0.0,489.51
2020-10-10,10:00:00,0,0.0,479.0,0.0,479.0
2020-10-10,11:00:00,0,0.0,489.75,0.0,489.75
2020-10-10,12:00:00,0,387.09,460.5,0.0,73.42
2020-10-10,13:00:00,0,403.8,478.53,0.0,74.73
2020-10-10,14:00:00,0,0.0,408.58,0.0,408.58
2020-10-10,15:00:00,0,0.0,280.86,0.0,280.86
2020-10-10,16:00:00,0,139.8,163.4,0.0,23.6
2020-10-10,17:00:00,0,105.8,122.82,0.0,17.02
2020-10-10,18:00:00,0,32.2,34.97,0.0,2.77
2020-10-10,19:00:00,0,6.4,6.4,0.0,0.0
2020-10-10,20:00:00,0,43.4,48.34,0.0,4.94
2020-10-10,21:00:00,0,27.5,29.36,0.0,1.86
2020-10-10,22:00:00,0,10.8,10.8,0.0,0.0
2020-10-10,23:00:00,0,4.2,4.2,0.0,0.0
2020-10-11,00:00:00,0,5.2,5.2,0.0,0.0
2020-10-11,01:00:00,0,6.0,6.0,0.0,0.0
2020-10-11,02:00:00,0,5.1,5.1,-0.0,0.0
2020-10-11,03:00:00,0,4.7,4.7,0.0,0.0
2020-10-11,04:00:00,0,39.6,43.8,0.0,4.2
2020-10-11,05:00:00,0,113.4,131.89,0.0,18.49
2020-10-11,06:00:00,0,82.9,95.49,0.0,12.59
2020-10-11,07:00:00,0,84.1,96.92,0.0,12.82
2020-10-11,08:00:00,0,73.6,84.39,0.0,10.79
2020-10-11,09:00:00,0,31.4,34.01,0.0,2.61
2020-10-11,10:00:00,0,13.9,13.9,0.0,0.0
2020-10-11,11:00:00,0,0.0,4.29,0.0,4.29
2020-10-11,12:00:00,0,12.2,12.2,-0.0,0.0
2020-10-11,13:00:00,0,9.6,9.6,0.0,0.0
2020-10-11,14:00:00,0,8.6,8.6,0.0,0.0
2020-10-11,15:00:00,0,0.0,2.74,0.0,2.74
2020-10-11,16:00:00,0,4.0,4.0,0.0,0.0
2020-10-11,17:00:00,0,49.0,49.0,0.0,0.0
2020-10-11,18:00:00,0,71.4,71.4,0.0,0.0
2020-10-11,19:00:00,0,111.8,111.8,0.0,0.0
2020-10-11,20:00:00,0,57.1,64.69,0.0,7.59
2020-10-11,21:00:00,0,26.6,28.28,0.0,1.68
2020-10-11,22:00:00,0,30.1,32.46,0.0,2.36
2020-10-11,23:00:00,0,47.9,53.71,0.0,5.81
2020-10-12,00:00:00,0,83.1,95.72,0.0,12.62
2020-10-12,01:00:00,0,107.5,124.85,0.0,17.35
2020-10-12,02:00:00,0,114.8,133.56,0.0,18.76
2020-10-12,03:00:00,0,156.4,183.22,0.0,26.82
2020-10-12,04:00:00,0,188.9,222.01,0.0,33.11
2020-10-12,05:00:00,0,255.2,301.15,0.0,45.95
2020-10-12,06:00:00,0,330.0,390.44,0.0,60.44
2020-10-12,07:00:00,0,329.8,390.2,0.0,60.4
2020-10-12,08:00:00,0,326.3,386.02,0.0,59.72
2020-10-12,09:00:00,0,377.7,447.37,0.0,69.67
2020-10-12,10:00:00,0,508.3,603.26,0.0,94.96
2020-10-12,11:00:00,0,670.8,797.23,0.0,126.43
2020-10-12,12:00:00,0,653.77,878.28,0.0,224.51
2020-10-12,13:00:00,0,592.6,851.78,0.0,259.18
2020-10-12,14:00:00,0,603.16,878.28,0.0,275.12
2020-10-12,15:00:00,0,586.62,811.55,0.0,224.94
2020-10-12,16:00:00,0,463.7,550.03,0.0,86.33
2020-10-12,17:00:00,0,497.6,590.49,0.0,92.89
2020-10-12,18:00:00,0,433.9,514.46,0.0,80.56
2020-10-12,19:00:00,0,413.8,490.46,0.0,76.66
2020-10-12,20:00:00,0,474.4,562.8,0.0,88.4
2020-10-12,21:00:00,0,526.7,625.23,0.0,98.53
2020-10-12,22:00:00,0,307.4,363.46,0.0,56.06
2020-10-12,23:00:00,0,261.3,308.43,0.0,47.13
2020-10-13,00:00:00,0,222.6,262.24,0.0,39.64
2020-10-13,01:00:00,0,157.4,184.41,0.0,27.01
2020-10-13,02:00:00,0,127.1,148.25,0.0,21.15
2020-10-13,03:00:00,0,166.3,195.04,0.0,28.74
2020-10-13,04:00:00,0,121.9,142.04,0.0,20.14
2020-10-13,05:00:00,0,103.7,120.31,0.0,16.61
2020-10-13,06:00:00,0,72.3,82.83,0.0,10.53
2020-10-13,07:00:00,0,41.0,45.47,0.0,4.47
2020-10-13,08:00:00,0,16.1,16.1,0.0,0.0
2020-10-13,09:00:00,0,4.9,4.9,0.0,0.0
2020-10-13,10:00:00,0,7.0,7.0,0.0,0.0
2020-10-13,11:00:00,0,4.4,4.4,0.0,0.0
2020-10-13,12:00:00,0,5.2,5.2,0.0,0.0
2020-10-13,13:00:00,0,6.1,6.1,-0.0,0.0
2020-10-13,14:00:00,0,6.6,6.6,-0.0,0.0
2020-10-13,15:00:00,0,8.0,8.0,0.0,0.0
2020-10-13,16:00:00,0,4.3,4.3,0.0,0.0
2020-10-13,17:00:00,0,8.8,8.8,0.0,0.0
2020-10-13,18:00:00,0,7.8,7.8,0.0,0.0
2020-10-13,19:00:00,0,11.9,11.9,0.0,0.0
2020-10-13,20:00:00,0,14.2,14.2,-0.0,0.0
2020-10-13,21:00:00,0,15.6,15.6,0.0,0.0
2020-10-13,22:00:00,0,45.9,51.32,0.0,5.42
2020-10-13,23:00:00,0,14.4,14.4,0.0,0.0
2020-10-14,00:00:00,0,4.2,4.2,0.0,0.0
2020-10-14,01:00:00,0,6.4,6.4,0.0,0.0
2020-10-14,02:00:00,0,7.0,7.0,0.0,0.0
2020-10-14,03:00:00,0,11.2,11.2,-0.0,0.0
2020-10-14,04:00:00,0,21.7,22.43,0.0,0.73
2020-10-14,05:00:00,0,16.8,16.8,0.0,0.0
2020-10-14,06:00:00,0,37.4,41.18,0.0,3.78
2020-10-14,07:00:00,0,40.9,45.35,0.0,4.45
2020-10-14,08:00:00,0,54.5,61.59,0.0,7.09
2020-10-14,09:00:00,0,64.2,73.16,0.0,8.96
2020-10-14,10:00:00,0,44.5,49.65,0.0,5.15
2020-10-14,11:00:00,0,40.8,45.23,0.0,4.43
2020-10-14,12:00:00,0,37.2,40.94,0.0,3.74
2020-10-14,13:00:00,0,26.9,28.64,0.0,1.74
2020-10-14,14:00:00,0,24.0,25.18,0.0,1.18
2020-10-14,15:00:00,0,12.6,12.6,0.0,0.0
2020-10-14,16:00:00,0,9.0,9.0,0.0,0.0
2020-10-14,17:00:00,0,3.3,3.3,-0.0,0.0
2020-10-14,18:00:00,0,5.5,5.5,0.0,0.0
2020-10-14,19:00:00,0,4.9,4.9,0.0,0.0
2020-10-14,20:00:00,0,4.1,4.1,0.0,0.0
2020-10-14,21:00:00,0,4.3,4.3,0.0,0.0
2020-10-14,22:00:00,0,4.0,4.0,0.0,0.0
2020-10-14,23:00:00,0,4.3,4.3,0.0,0.0
2020-10-15,00:00:00,0,5.2,5.2,0.0,0.0
2020-10-15,01:00:00,0,5.6,5.6,-0.0,0.0
2020-10-15,02:00:00,0,5.0,5.0,0.0,0.0
2020-10-15,03:00:00,0,4.9,4.9,0.0,0.0
2020-10-15,04:00:00,0,5.0,5.0,0.0,0.0
2020-10-15,05:00:00,0,7.6,7.6,-0.0,0.0
2020-10-15,06:00:00,0,3.8,3.8,-0.0,0.0
2020-10-15,07:00:00,0,6.9,6.9,0.0,0.0
2020-10-15,08:00:00,0,6.2,6.2,0.0,0.0
2020-10-15,09:00:00,0,14.9,14.9,0.0,0.0
2020-10-15,10:00:00,0,8.4,8.4,0.0,0.0
2020-10-15,11:00:00,0,0.0,6.2,0.0,6.2
2020-10-15,12:00:00,0,6.9,6.9,0.0,0.0
2020-10-15,13:00:00,0,5.2,5.2,0.0,0.0
2020-10-15,14:00:00,0,4.9,4.9,0.0,0.0
2020-10-15,15:00:00,0,4.6,4.6,-0.0,0.0
2020-10-15,16:00:00,0,6.6,6.6,-0.0,0.0
2020-10-15,17:00:00,0,4.3,4.3,0.0,0.0
2020-10-15,18:00:00,0,4.4,4.4,0.0,0.0
2020-10-15,19:00:00,0,7.5,7.5,0.0,0.0
2020-10-15,20:00:00,0,11.1,11.1,0.0,0.0
2020-10-15,21:00:00,0,9.9,9.9,0.0,0.0
2020-10-15,22:00:00,0,5.1,5.1,-0.0,0.0
2020-10-15,23:00:00,0,6.5,6.5,0.0,0.0
2020-10-16,00:00:00,0,5.6,5.6,-0.0,0.0
2020-10-16,01:00:00,0,7.2,7.2,0.0,0.0
2020-10-16,02:00:00,0,6.6,6.6,-0.0,0.0
2020-10-16,03:00:00,0,6.8,6.8,0.0,0.0
2020-10-16,04:00:00,0,2.9,2.9,0.0,0.0
2020-10-16,05:00:00,0,4.5,4.5,0.0,0.0
2020-10-16,06:00:00,0,5.3,5.3,0.0,0.0
2020-10-16,07:00:00,0,5.6,5.6,-0.0,0.0
2020-10-16,08:00:00,0,5.5,5.5,0.0,0.0
2020-10-16,09:00:00,0,8.6,8.6,0.0,0.0
2020-10-16,10:00:00,0,6.1,6.1,-0.0,0.0
2020-10-16,11:00:00,0,4.5,4.5,0.0,0.0
2020-10-16,12:00:00,0,3.9,3.9,0.0,0.0
2020-10-16,13:00:00,0,5.4,5.4,0.0,0.0
2020-10-16,14:00:00,0,6.8,6.8,0.0,0.0
2020-10-16,15:00:00,0,6.6,6.6,-0.0,0.0
2020-10-16,16:00:00,0,4.9,4.9,0.0,0.0
2020-10-16,17:00:00,0,9.6,9.6,0.0,0.0
2020-10-16,18:00:00,0,7.6,7.6,-0.0,0.0
2020-10-16,19:00:00,0,15.1,15.1,0.0,0.0
2020-10-16,20:00:00,0,28.3,30.31,0.0,2.01
2020-10-16,21:00:00,0,4.4,4.4,0.0,0.0
2020-10-16,22:00:00,0,4.7,4.7,0.0,0.0
2020-10-16,23:00:00,0,5.7,5.7,0.0,0.0
2020-10-17,00:00:00,0,4.9,4.9,0.0,0.0
2020-10-17,01:00:00,0,14.0,14.0,0.0,0.0
2020-10-17,02:00:00,0,101.1,117.21,0.0,16.11
2020-10-17,03:00:00,0,213.9,251.85,0.0,37.95
2020-10-17,04:00:00,0,300.5,355.22,0.0,54.72
2020-10-17,05:00:00,0,238.1,280.74,0.0,42.64
2020-10-17,06:00:00,0,287.0,339.11,0.0,52.11
2020-10-17,07:00:00,0,375.9,445.22,0.0,69.32
2020-10-17,08:00:00,0,466.2,553.01,0.0,86.81
2020-10-17,09:00:00,0,535.0,635.13,0.0,100.13
2020-10-17,10:00:00,0,521.5,619.02,0.0,97.52
2020-10-17,11:00:00,0,379.5,449.52,0.0,70.02
2020-10-17,12:00:00,0,196.1,230.61,0.0,34.51
2020-10-17,13:00:00,0,103.6,120.19,0.0,16.59
2020-10-17,14:00:00,0,92.2,106.59,0.0,14.39
2020-10-17,15:00:00,0,99.7,115.54,0.0,15.84
2020-10-17,16:00:00,0,100.1,116.02,0.0,15.92
2020-10-17,17:00:00,0,111.7,129.86,0.0,18.16
2020-10-17,18:00:00,0,276.0,325.98,0.0,49.98
2020-10-17,19:00:00,0,557.9,662.47,0.0,104.57
2020-10-17,20:00:00,0,676.2,803.68,0.0,127.48
2020-10-17,21:00:00,0,711.1,845.33,0.0,134.23
2020-10-17,22:00:00,0,693.3,824.09,0.0,130.79
2020-10-17,23:00:00,0,756.9,900.0,0.0,143.1
2020-10-18,00:00:00,0,765.0,909.67,0.0,144.67
2020-10-18,01:00:00,0,774.2,920.65,0.0,146.45
2020-10-18,02:00:00,0,768.0,913.25,0.0,145.25
2020-10-18,03:00:00,0,762.3,906.45,0.0,144.15
2020-10-18,04:00:00,0,657.6,781.47,0.0,123.87
2020-10-18,05:00:00,0,686.1,815.49,0.0,129.39
2020-10-18,06:00:00,0,750.69,894.63,0.0,143.95
2020-10-18,07:00:00,0,0.0,881.62,0.0,881.62
2020-10-18,08:00:00,0,0.0,741.61,0.0,741.61
2020-10-18,09:00:00,0,416.24,576.53,0.0,160.28
2020-10-18,10:00:00,0,555.3,659.36,0.0,104.06
2020-10-18,11:00:00,0,321.71,492.85,0.0,171.14
2020-10-18,12:00:00,0,233.31,387.93,0.0,154.61
2020-10-18,13:00:00,0,324.26,406.31,0.0,82.05
2020-10-18,14:00:00,0,534.66,735.52,0.0,200.86
2020-10-18,15:00:00,0,662.95,803.32,0.0,140.37
2020-10-18,16:00:00,0,587.5,697.8,0.0,110.3
2020-10-18,17:00:00,0,761.2,905.14,0.0,143.94
2020-10-18,18:00:00,0,309.07,881.14,0.0,572.07
2020-10-18,19:00:00,0,688.1,817.88,0.0,129.78
2020-10-18,20:00:00,0,765.2,909.91,0.0,144.71
2020-10-18,21:00:00,0,778.4,925.67,0.0,147.27
2020-10-18,22:00:00,0,784.9,933.43,0.0,148.53
2020-10-18,23:00:00,0,780.0,927.58,0.0,147.58
2020-10-19,00:00:00,0,754.7,897.38,0.0,142.68
2020-10-19,01:00:00,0,736.6,875.77,0.0,139.17
2020-10-19,02:00:00,0,747.2,888.42,0.0,141.22
2020-10-19,03:00:00,0,595.1,706.87,0.0,111.77
2020-10-19,04:00:00,0,451.8,535.82,0.0,84.02
2020-10-19,05:00:00,0,466.6,553.49,0.0,86.89
2020-10-19,06:00:00,0,412.2,488.55,0.0,76.35
2020-10-19,07:00:00,0,535.3,635.49,0.0,100.19
2020-10-19,08:00:00,0,279.3,329.92,0.0,50.62
2020-10-19,09:00:00,0,448.3,531.64,0.0,83.34
2020-10-19,10:00:00,0,368.4,436.27,0.0,67.87
2020-10-19,11:00:00,0,134.9,157.56,0.0,22.66
2020-10-19,12:00:00,0,210.2,247.44,0.0,37.24
2020-10-19,13:00:00,0,138.2,161.49,0.0,23.29
2020-10-19,14:00:00,0,68.2,77.94,0.0,9.74
2020-10-19,15:00:00,0,34.6,37.83,0.0,3.23
2020-10-19,16:00:00,0,57.7,65.41,0.0,7.71
2020-10-19,17:00:00,0,81.6,93.93,0.0,12.33
2020-10-19,18:00:00,0,114.8,133.56,0.0,18.76
2020-10-19,19:00:00,0,102.6,119.0,0.0,16.4
2020-10-19,20:00:00,0,79.7,91.67,0.0,11.97
2020-10-19,21:00:00,0,76.4,87.73,0.0,11.33
2020-10-19,22:00:00,0,436.7,517.8,0.0,81.1
2020-10-19,23:00:00,0,117.4,136.67,0.0,19.27
2020-10-20,00:00:00,0,116.1,135.11,0.0,19.01
2020-10-20,01:00:00,0,147.2,172.24,0.0,25.04
2020-10-20,02:00:00,0,194.4,228.58,0.0,34.18
2020-10-20,03:00:00,0,152.5,178.56,0.0,26.06
2020-10-20,04:00:00,0,77.4,88.92,0.0,11.52
2020-10-20,05:00:00,0,46.8,52.4,0.0,5.6
2020-10-20,06:00:00,0,34.5,37.71,0.0,3.21
2020-10-20,07:00:00,0,37.6,41.41,0.0,3.81
2020-10-20,08:00:00,0,24.8,26.14,0.0,1.34
2020-10-20,09:00:00,0,8.3,8.3,0.0,0.0
2020-10-20,10:00:00,0,10.9,10.9,0.0,0.0
2020-10-20,11:00:00,0,14.7,14.7,-0.0,0.0
2020-10-20,12:00:00,0,13.0,13.0,0.0,0.0
2020-10-20,13:00:00,0,19.1,19.33,0.0,0.23
2020-10-20,14:00:00,0,25.4,26.85,0.0,1.45
2020-10-20,15:00:00,0,15.6,15.6,0.0,0.0
2020-10-20,16:00:00,0,25.5,26.97,0.0,1.47
2020-10-20,17:00:00,0,44.4,49.53,0.0,5.13
2020-10-20,18:00:00,0,49.7,55.86,0.0,6.16
2020-10-20,19:00:00,0,9.3,9.3,0.0,0.0
2020-10-20,20:00:00,0,5.5,5.5,0.0,0.0
2020-10-20,21:00:00,0,4.8,4.8,0.0,0.0
2020-10-20,22:00:00,0,5.4,5.4,0.0,0.0
2020-10-20,23:00:00,0,5.2,5.2,0.0,0.0
2020-10-21,00:00:00,0,4.9,4.9,0.0,0.0
2020-10-21,01:00:00,0,20.2,20.64,0.0,0.44
2020-10-21,02:00:00,0,61.7,70.18,0.0,8.48
2020-10-21,03:00:00,0,116.2,135.23,0.0,19.03
2020-10-21,04:00:00,0,90.9,105.04,0.0,14.14
2020-10-21,05:00:00,0,92.7,107.18,0.0,14.48
2020-10-21,06:00:00,0,114.7,133.44,0.0,18.74
2020-10-21,07:00:00,0,140.8,164.6,0.0,23.8
2020-10-21,08:00:00,0,134.8,157.44,0.0,22.64
2020-10-21,09:00:00,0,123.0,143.35,0.0,20.35
2020-10-21,10:00:00,0,100.8,116.85,0.0,16.05
2020-10-21,11:00:00,0,81.7,94.05,0.0,12.35
2020-10-21,12:00:00,0,106.4,123.54,0.0,17.14
2020-10-21,13:00:00,0,164.0,192.29,0.0,28.29
2020-10-21,14:00:00,0,261.3,308.43,0.0,47.13
2020-10-21,15:00:00,0,281.1,332.07,0.0,50.97
2020-10-21,16:00:00,0,370.6,438.9,0.0,68.3
2020-10-21,17:00:00,0,403.1,477.69,0.0,74.59
2020-10-21,18:00:00,0,493.4,585.48,0.0,92.08
2020-10-21,19:00:00,0,490.8,582.37,0.0,91.57
2020-10-21,20:00:00,0,521.2,618.66,0.0,97.46
2020-10-21,21:00:00,0,456.6,541.55,0.0,84.95
2020-10-21,22:00:00,0,520.9,618.3,0.0,97.4
2020-10-21,23:00:00,0,501.2,594.79,0.0,93.59
2020-10-22,00:00:00,0,435.5,516.37,0.0,80.87
2020-10-22,01:00:00,0,397.8,471.36,0.0,73.56
2020-10-22,02:00:00,0,425.5,504.43,0.0,78.93
2020-10-22,03:00:00,0,507.9,602.79,0.0,94.89
2020-10-22,04:00:00,0,596.61,850.11,0.0,253.5
2020-10-22,05:00:00,0,617.1,733.13,0.0,116.03
2020-10-22,06:00:00,0,751.2,893.2,0.0,142.0
2020-10-22,07:00:00,0,763.4,907.76,0.0,144.36
2020-10-22,08:00:00,0,674.0,801.05,0.0,127.05
2020-10-22,09:00:00,0,729.1,866.82,0.0,137.72
2020-10-22,10:00:00,0,679.3,807.38,0.0,128.08
2020-10-22,11:00:00,0,644.8,766.2,0.0,121.4
2020-10-22,12:00:00,0,513.77,896.18,0.0,382.41
2020-10-22,13:00:00,0,652.56,903.46,0.0,250.9
2020-10-22,14:00:00,0,630.39,887.59,0.0,257.2
2020-10-22,15:00:00,0,770.7,916.48,0.0,145.78
2020-10-22,16:00:00,0,769.95,942.14,0.0,172.19
2020-10-22,17:00:00,0,791.8,941.66,0.0,149.86
2020-10-22,18:00:00,0,789.6,939.04,0.0,149.44
2020-10-22,19:00:00,0,765.6,910.39,0.0,144.79
2020-10-22,20:00:00,0,768.9,914.33,0.0,145.43
2020-10-22,21:00:00,0,757.2,900.36,0.0,143.16
2020-10-22,22:00:00,0,723.3,859.9,0.0,136.6
2020-10-22,23:00:00,0,655.9,779.44,0.0,123.54
2020-10-23,00:00:00,0,624.2,741.61,0.0,117.41
2020-10-23,01:00:00,0,593.3,704.72,0.0,111.42
2020-10-23,02:00:00,0,552.9,656.5,0.0,103.6
2020-10-23,03:00:00,0,410.7,486.76,0.0,76.06
2020-10-23,04:00:00,0,230.4,271.55,0.0,41.15
2020-10-23,05:00:00,0,138.9,162.33,0.0,23.43
2020-10-23,06:00:00,0,56.1,63.5,0.0,7.4
2020-10-23,07:00:00,0,22.4,23.27,0.0,0.87
2020-10-23,08:00:00,0,41.7,46.31,0.0,4.61
2020-10-23,09:00:00,0,22.9,23.87,0.0,0.97
2020-10-23,10:00:00,0,31.9,34.61,0.0,2.71
2020-10-23,11:00:00,0,49.9,56.1,0.0,6.2
2020-10-23,12:00:00,0,52.7,59.44,0.0,6.74
2020-10-23,13:00:00,0,75.7,86.89,0.0,11.19
2020-10-23,14:00:00,0,46.1,51.56,0.0,5.46
2020-10-23,15:00:00,0,36.5,40.1,0.0,3.6
2020-10-23,16:00:00,0,52.5,59.2,0.0,6.7
2020-10-23,17:00:00,0,85.0,97.99,0.0,12.99
2020-10-23,18:00:00,0,93.4,108.02,0.0,14.62
2020-10-23,19:00:00,0,92.5,106.94,0.0,14.44
2020-10-23,20:00:00,0,82.7,95.25,0.0,12.55
2020-10-23,21:00:00,0,54.7,61.83,0.0,7.13
2020-10-23,22:00:00,0,55.7,63.02,0.0,7.32
2020-10-23,23:00:00,0,34.8,38.07,0.0,3.27
2020-10-24,00:00:00,0,18.1,18.14,0.0,0.04
2020-10-24,01:00:00,0,8.9,8.9,0.0,0.0
2020-10-24,02:00:00,0,10.6,10.6,0.0,0.0
2020-10-24,03:00:00,0,4.7,4.7,0.0,0.0
2020-10-24,04:00:00,0,4.4,4.4,0.0,0.0
2020-10-24,05:00:00,0,4.0,4.0,0.0,0.0
2020-10-24,06:00:00,0,5.0,5.0,0.0,0.0
2020-10-24,07:00:00,0,6.8,6.8,0.0,0.0
2020-10-24,08:00:00,0,5.6,5.6,-0.0,0.0
2020-10-24,09:00:00,0,4.0,4.0,0.0,0.0
2020-10-24,10:00:00,0,0.0,2.98,0.0,2.98
2020-10-24,11:00:00,0,0.0,5.01,0.0,5.01
2020-10-24,12:00:00,0,20.4,20.88,0.0,0.48
2020-10-24,13:00:00,0,31.4,34.01,0.0,2.61
2020-10-24,14:00:00,0,62.4,71.02,0.0,8.62
2020-10-24,15:00:00,0,108.9,126.52,0.0,17.62
2020-10-24,16:00:00,0,142.3,166.39,0.0,24.09
2020-10-24,17:00:00,0,208.6,245.53,0.0,36.93
2020-10-24,18:00:00,0,202.8,238.6,0.0,35.8
2020-10-24,19:00:00,0,153.8,180.12,0.0,26.32
2020-10-24,20:00:00,0,159.0,186.32,0.0,27.32
2020-10-24,21:00:00,0,162.5,190.5,0.0,28.0
2020-10-24,22:00:00,0,163.8,192.05,0.0,28.25
2020-10-24,23:00:00,0,107.7,125.09,0.0,17.39
2020-10-25,00:00:00,0,74.5,85.46,0.0,10.96
2020-10-25,01:00:00,0,34.5,37.71,0.0,3.21
2020-10-25,02:00:00,0,16.5,16.5,0.0,0.0
2020-10-25,03:00:00,0,8.2,8.2,0.0,0.0
2020-10-25,04:00:00,0,6.1,6.1,-0.0,0.0
2020-10-25,05:00:00,0,5.2,5.2,0.0,0.0
2020-10-25,06:00:00,0,4.8,4.8,0.0,0.0
2020-10-25,07:00:00,0,5.2,5.2,0.0,0.0
2020-10-25,08:00:00,0,6.3,6.3,0.0,0.0
2020-10-25,09:00:00,0,21.1,21.72,0.0,0.62
2020-10-25,10:00:00,0,8.7,8.7,-0.0,0.0
2020-10-25,11:00:00,0,4.4,4.4,0.0,0.0
2020-10-25,12:00:00,0,2.5,2.5,0.0,0.0
2020-10-25,13:00:00,0,5.6,5.6,-0.0,0.0
2020-10-25,14:00:00,0,9.3,9.3,0.0,0.0
2020-10-25,15:00:00,0,6.4,6.4,0.0,0.0
2020-10-25,16:00:00,0,6.2,6.2,0.0,0.0
2020-10-25,17:00:00,0,14.4,14.4,0.0,0.0
2020-10-25,18:00:00,0,6.8,6.8,0.0,0.0
2020-10-25,19:00:00,0,32.8,35.68,0.0,2.88
2020-10-25,20:00:00,0,147.8,172.95,0.0,25.15
2020-10-25,21:00:00,0,16.0,16.0,0.0,0.0
2020-10-25,22:00:00,0,146.5,171.4,0.0,24.9
2020-10-25,23:00:00,0,391.3,463.61,0.0,72.31
2020-10-26,00:00:00,0,326.8,386.62,0.0,59.82
2020-10-26,01:00:00,0,412.5,488.91,0.0,76.41
2020-10-26,02:00:00,0,435.8,538.69,0.0,102.89
2020-10-26,03:00:00,0,304.9,360.48,0.0,55.58
2020-10-26,04:00:00,0,239.2,282.05,0.0,42.85
